,gt_scale,pred_scale
1699,0.690174460411,0.605541050434
1700,0.685745358467,0.663243889809
1701,0.68048375845,0.653495132923
1702,0.677539885044,0.640961110592
1703,0.681209683418,0.605323791504
1704,0.681770145893,0.614025533199
1705,0.682394981384,0.649197220802
1706,0.67604380846,0.667892634869
1707,0.670112848282,0.570459127426
1708,0.664555430412,0.590317130089
1709,0.669898152351,0.624656438828
1710,0.681049883366,0.557501375675
1711,0.688430130482,0.542215168476
1712,0.699914336205,0.577562868595
1713,0.704243481159,0.651253342628
1714,0.713528811932,0.68598908186
1715,0.729215443134,0.722283899784
1716,0.736886262894,0.804537773132
1717,0.745382249355,0.866471529007
1718,0.749032318592,0.883726835251
1719,0.75172919035,0.885260939598
1720,0.7692669034,0.828251183033
1721,0.775567352772,0.902024805546
1722,0.788997590542,0.912132918835
1723,0.790227949619,0.896434545517
1724,0.798249185085,0.960127413273
1725,0.811609983444,0.871431529522
1726,0.830635726452,0.855325937271
1727,0.843476057053,0.945686876774
1728,0.854947566986,0.903734564781
1729,0.857912421227,0.878697276115
1730,0.866035342216,0.851383626461
1731,0.877925157547,0.880494236946
1732,0.896646201611,0.935799598694
1733,0.908371329308,0.983208596706
1734,0.922062814236,1.03171539307
1735,0.929081141949,1.06324875355
1736,0.937484025955,0.92787528038
1737,0.951450884342,0.875784754753
1738,0.960024774075,0.806489229202
1739,0.974409401417,0.793261528015
1740,0.971266150475,0.807952582836
1741,0.973213434219,0.833379566669
1742,0.964981615543,0.883478343487
1743,0.964265346527,0.926441192627
1744,0.966965854168,0.920654892921
1745,0.974417388439,0.934424579144
1746,0.975932836533,0.957870900631
1747,0.971895515919,1.02928447723
1748,0.96792781353,1.04257774353
1749,0.967252969742,1.12051570415
1750,0.962604105473,1.07773172855
1751,0.963612318039,1.10814154148
1752,0.959659576416,1.09786975384
1753,0.957950353622,1.08190226555
1754,0.958038270473,1.03818917274
1755,0.949430704117,1.04342651367
1756,0.952102422714,1.02965688705
1757,0.948718905449,1.03903508186
1758,0.944433808327,0.99456346035
1759,0.939654946327,0.951542675495
1760,0.934836089611,0.98493540287
1761,0.943136036396,0.942414999008
1762,0.945622384548,0.922761499882
1763,0.942628085613,0.90670466423
1764,0.933759391308,0.982370376587
1765,0.924520373344,0.981841683388
1766,0.913528084755,0.993784070015
1767,0.90567868948,0.9749584198
1768,0.901920258999,1.02701663971
1769,0.887645304203,1.02781558037
1770,0.87044698,0.983723521233
1771,0.841935038567,0.816991746426
1772,0.820071160793,0.88361364603
1773,0.81461083889,0.641640126705
1774,0.807672560215,0.649022996426
1775,0.789521038532,0.714377701283
1776,0.760332882404,0.74701654911
1777,0.724000751972,0.714097201824
1778,0.696719586849,0.79851937294
1779,0.670717000961,0.679306805134
1780,0.653967022896,0.611297786236
1781,0.636824131012,0.586934745312
1782,0.620537281036,0.574869930744
1783,0.609054207802,0.602488934994
1784,0.600125730038,0.598761856556
1785,0.590467572212,0.635910928249
1786,0.592280566692,0.70117777586
1787,0.593923151493,0.609568297863
1788,0.575416564941,0.534537374973
1789,0.58147084713,0.506336569786
1790,0.560116708279,0.510562241077
1791,0.567684948444,0.543458640575
1792,0.562684893608,0.539293944836
1793,0.55942928791,0.483444988728
1794,0.586579322815,0.531437456608
1795,0.589059233665,0.586901843548
1796,0.584513783455,0.606085121632
1797,0.602890014648,0.624584555626
1798,0.601381182671,0.65112298727
1799,0.608099997044,0.661524534225
1800,0.623894870281,0.684448361397
1801,0.627522468567,0.692400813103
1802,0.631829023361,0.739965796471
1803,0.637095808983,0.766885697842
1804,0.64650785923,0.860889971256
1805,0.658742904663,0.905409753323
1806,0.669309079647,0.889070272446
1807,0.676461279392,0.831246435642
1808,0.677021801472,0.726186931133
1809,0.677351653576,0.690042555332
1810,0.680627882481,0.749581158161
1811,0.691192567348,0.629621326923
1812,0.70473998785,0.676250338554
1813,0.71646040678,0.651343762875
1814,0.72200024128,0.688228309155
1815,0.726205289364,0.646682202816
1816,0.723178744316,0.700018286705
1817,0.728845179081,0.735218584538
1818,0.737891614437,0.732147574425
1819,0.746394217014,0.812900900841
1820,0.752225041389,0.894899308681
1821,0.759226322174,1.03136229515
1822,0.760821819305,1.01098608971
1823,0.764772772789,0.921269655228
1824,0.763348519802,0.940703809261
1825,0.771598577499,0.855028569698
1826,0.771648347378,0.880760014057
1827,0.769445955753,0.823908448219
1828,0.768590867519,0.737464010715
1829,0.766389548779,0.727841556072
1830,0.76883494854,0.824750065804
1831,0.772380948067,0.859599649906
1832,0.783251464367,0.936909615993
1833,0.786040127277,0.913486659527
1834,0.787053644657,0.824540674686
1835,0.786410927773,0.969276547432
1836,0.795719027519,0.862415909767
1837,0.798567473888,0.790273964405
1838,0.807017207146,0.787863373756
1839,0.818547725677,0.765427052975
1840,0.820669829845,0.725084006786
1841,0.831524550915,0.815943539143
1842,0.836425244808,0.830757796764
1843,0.837453067303,0.849397540092
1844,0.841521024704,0.746340334415
1845,0.838925659657,0.726311802864
1846,0.840646624565,0.809382379055
1847,0.846906960011,0.893776476383
1848,0.849474787712,0.926749110222
1849,0.848576307297,0.999319016933
1850,0.848873198032,0.979046523571
1851,0.839441299438,0.971116125584
1852,0.832258284092,0.952480375767
1853,0.845997512341,0.898138105869
1854,0.854565560818,0.894791603088
1855,0.857687354088,0.887406349182
1856,0.845661997795,0.803234934807
1857,0.840882718563,0.905379056931
1858,0.842374444008,0.865690052509
1859,0.851438760757,0.898545324802
1860,0.862033545971,0.893929898739
1861,0.865308701992,0.833513438702
1862,0.866851270199,0.838517069817
1863,0.861036539078,0.882206380367
1864,0.862151503563,0.859528839588
1865,0.869843780994,0.791783034801
1866,0.880713939667,0.744743525982
1867,0.889074981213,0.793188214302
1868,0.888741850853,0.718527138233
1869,0.887449383736,0.756683170795
1870,0.889258265495,0.766467511654
1871,0.894135773182,0.811389625072
1872,0.894348919392,0.83238863945
1873,0.896305441856,0.818702697754
1874,0.900360584259,0.868496358395
1875,0.904269516468,0.96514993906
1876,0.898548543453,0.878573417664
1877,0.893936157227,0.807282447815
1878,0.900084197521,0.809165596962
1879,0.908417105675,0.893592059612
1880,0.909024655819,1.01840269566
1881,0.906772255898,1.08880770206
1882,0.896405816078,0.993721187115
1883,0.89323502779,0.943363189697
1884,0.893102884293,0.983159780502
1885,0.889828205109,0.929897606373
1886,0.896351516247,1.059435606
1887,0.894016385078,1.12555062771
1888,0.885334789753,1.15455508232
1889,0.874675035477,1.01400005817
1890,0.872570872307,0.962758898735
1891,0.87963527441,1.0476578474
1892,0.879403650761,0.943512380123
1893,0.86715722084,0.95776951313
1894,0.854313671589,0.914628267288
1895,0.855016171932,0.825449228287
1896,0.860731363297,0.809475719929
1897,0.858831167221,0.889928877354
1898,0.849993288517,0.850821852684
1899,0.833358108997,0.851253151894
1900,0.823235213757,0.797477841377
1901,0.811230897903,0.78378367424
1902,0.803127110004,0.808408617973
1903,0.791101694107,0.893011927605
1904,0.781072199345,0.943276464939
1905,0.765847623348,0.976814806461
1906,0.742726147175,1.03117120266
1907,0.725949883461,1.01400148869
1908,0.717192351818,0.958821356297
1909,0.709253430367,0.953717052937
1910,0.705267727375,0.970013022423
1911,0.686172306538,0.887419879436
1912,0.571316480637,0.785765707493
1913,0.572124898434,0.699795126915
1914,0.571205556393,0.716968357563
1915,0.570799767971,0.653502047062
1916,0.570795178413,0.762733340263
1917,0.570790052414,0.730179548264
1918,0.57058519125,0.689528644085
1919,0.57017582655,0.70463258028
1920,0.570373415947,0.644618749619
1921,0.569249689579,0.620411098003
1922,0.570771515369,0.545331954956
1923,0.568935871124,0.486940562725
1924,0.569946348667,0.487463951111
1925,0.569127738476,0.44811218977
1926,0.569324612617,0.446648865938
1927,0.567749500275,0.441770374775
1928,0.404510200024,0.398748070002
1929,0.384043723345,0.312954008579
1930,0.359864205122,0.294287741184
1931,0.339572161436,0.248137891293
1932,0.319700151682,0.217083767056
1933,0.302478641272,0.171590849757
1934,0.281298756599,0.187276169658
1935,0.271962404251,0.211386159062
1936,0.258695960045,0.214681938291
1937,0.254617631435,0.220115438104
1938,0.25608843565,0.203771129251
1939,0.258830010891,0.215048983693
1940,0.241851389408,0.208989992738
1941,0.262154340744,0.221710756421
1942,0.262718051672,0.268447309732
1943,0.237568840384,0.298119068146
1944,0.260689467192,0.35157802701
1945,0.268272668123,0.364102303982
1946,0.240884229541,0.382257252932
1947,0.281189113855,0.337118446827
1948,0.251790970564,0.387517184019
1949,0.306339621544,0.401845812798
1950,0.310574382544,0.477683484554
1951,0.286181628704,0.418942779303
1952,0.344979315996,0.412177115679
1953,0.35030412674,0.479577481747
1954,0.47135707736,0.475555121899
1955,0.469439834356,0.484223455191
1956,0.468272000551,0.547609388828
1957,0.465196967125,0.513521134853
1958,0.464633911848,0.476778835058
1959,0.462384611368,0.464898496866
1960,0.459357321262,0.446564018726
1961,0.457759827375,0.556803762913
1962,0.455985158682,0.554788470268
1963,0.453533232212,0.570847809315
1964,0.451018989086,0.602008879185
1965,0.448453724384,0.564682424068
1966,0.445862174034,0.531934142113
1967,0.443870007992,0.490664750338
1968,0.440155118704,0.539611458778
1969,0.439595788717,0.564561188221
1970,0.627533912659,0.566713392735
1971,0.638129770756,0.613802194595
1972,0.653009355068,0.691953718662
1973,0.670702576637,0.654053628445
1974,0.689513623714,0.60156750679
1975,0.720749795437,0.665058195591
1976,0.750331223011,0.786769032478
1977,0.760203301907,0.866859436035
1978,0.768757760525,0.851162195206
1979,0.792776823044,0.813913226128
1980,0.822071313858,0.907166421413
1981,0.835701346397,0.937063574791
1982,0.854163944721,0.974892854691
1983,0.864897668362,0.904924809933
1984,0.882679820061,0.938731729984
1985,0.893298327923,0.992717683315
1986,0.909358978271,1.01727950573
1987,0.929634511471,1.09907376766
1988,0.930911064148,1.02040398121
1989,0.934489548206,1.01797139645
1990,0.936582684517,1.03203475475
1991,0.94874215126,0.954610526562
1992,0.953576982021,0.858897089958
1993,0.970552206039,0.811800420284
1994,0.981925427914,0.979149281979
1995,0.992934703827,1.09716331959
1996,0.991130530834,1.11288821697
1997,0.995473206043,1.06094682217
1998,0.986786663532,0.985909283161
1999,0.993821561337,0.974686384201
2000,1.00528430939,0.993726789951
2001,1.01402962208,0.987398982048
2002,1.02112197876,1.11030209064
2003,1.01417171955,1.0110065937
2004,1.0197571516,0.993135750294
2005,1.02122461796,1.03350996971
2006,1.03358197212,1.09537172318
2007,1.02003765106,1.20656037331
2008,1.01499950886,1.11689960957
2009,1.02188789845,1.19561207294
2010,1.01383936405,1.18379819393
2011,1.0196441412,1.04561972618
2012,1.02165782452,1.04970133305
2013,1.03368890285,1.03641927242
2014,1.03128170967,1.00788855553
2015,1.02093410492,1.025801301
2016,1.02395653725,0.943494439125
2017,1.03701889515,1.0008803606
2018,1.02470481396,1.02012550831
2019,1.03433859348,1.03629791737
2020,1.03239941597,1.06989753246
2021,1.02568590641,1.10006678104
2022,1.02178192139,0.995831131935
2023,1.02481889725,0.978031218052
2024,1.03486335278,1.00466907024
2025,1.03684294224,1.09190320969
2026,1.03143882751,1.0954169035
2027,1.01734662056,1.0968401432
2028,1.0206130743,0.971307992935
2029,1.02341067791,1.03144025803
2030,1.03241336346,1.08347356319
2031,1.02405405045,1.08373534679
2032,1.01882922649,1.0553791523
2033,1.01763558388,1.03620266914
2034,1.01253283024,1.04027223587
2035,1.01486718655,0.934009552002
2036,1.02172482014,0.941620767117
2037,1.01955533028,0.992871880531
2038,1.01254606247,1.03459835052
2039,1.00166130066,1.02556157112
2040,1.00499534607,0.90482878685
2041,1.01978802681,0.896297216415
2042,1.02909696102,0.969078242779
2043,1.01508891582,1.03093874454
2044,0.994355976582,1.03865730762
2045,0.991262853146,1.05272436142
2046,0.994309604168,0.954510271549
2047,1.00697600842,0.921189367771
2048,1.01159930229,1.03177917004
2049,1.01095998287,1.03424215317
2050,1.0081602335,1.00574505329
2051,0.999483764172,1.04615235329
2052,0.994983375072,1.05738246441
2053,1.00185358524,0.901544451714
2054,1.01113557816,0.994827866554
2055,1.00585567951,0.975922942162
2056,1.00174176693,0.990831136703
2057,0.996242165565,0.989840149879
2058,0.996434271336,0.936577618122
2059,0.992207944393,0.925201237202
2060,0.987312436104,1.04601264
2061,0.985506474972,0.998101890087
2062,0.982096076012,0.975961625576
2063,0.972861945629,0.924590468407
2064,0.979004561901,0.968405067921
2065,0.980192005634,0.952059388161
2066,0.973084926605,0.934238195419
2067,0.967475235462,1.01933586597
2068,0.963945627213,1.03172147274
2069,0.967814266682,1.04503083229
2070,0.959500193596,1.09190320969
2071,0.953594267368,1.00272834301
2072,0.944977760315,1.00637292862
2073,0.939483523369,0.946091294289
2074,0.939118862152,0.943534255028
2075,0.937310755253,0.918470680714
2076,0.929763138294,0.969022035599
2077,0.91425549984,0.914723575115
2078,0.892907083035,0.861894786358
2079,0.875938951969,0.858102738857
2080,0.861638724804,0.880912423134
2081,0.856057524681,0.802292406559
2082,0.858641505241,0.973016500473
2083,0.84537178278,0.972841084003
2084,0.829224824905,0.910694122314
2085,0.814321517944,0.845966994762
2086,0.797469258308,0.795805990696
2087,0.780056774616,0.766851007938
2088,0.767806470394,0.740444540977
2089,0.752269089222,0.817079663277
2090,0.733748614788,0.848041653633
2091,0.708848178387,0.723884522915
2092,0.676421225071,0.793890595436
2093,0.657214105129,0.633549571037
2094,0.637771844864,0.500929951668
2095,0.620093762875,0.624293863773
2096,0.609023272991,0.684335589409
2097,0.58698117733,0.631412148476
2098,0.567317247391,0.535987913609
2099,0.552957475185,0.477989137173
2100,0.54630035162,0.497260659933
2101,0.537086546421,0.543682873249
2102,0.541871786118,0.479154020548
2103,0.547855138779,0.450821697712
2104,0.547188937664,0.524269759655
2105,0.545337915421,0.659329533577
2106,0.541109740734,0.689095377922
2107,0.535716593266,0.675588428974
2108,0.535008788109,0.667554438114
2109,0.51863950491,0.696838438511
2110,0.531301319599,0.661981523037
2111,0.536173224449,0.574312746525
2112,0.53049659729,0.56908673048
2113,0.548247039318,0.532556712627
2114,0.604340314865,0.484813064337
2115,0.601129770279,0.549527287483
2116,0.599350452423,0.54024541378
2117,0.595865428448,0.509649395943
2118,0.593110918999,0.508491933346
2119,0.589926898479,0.476278990507
2120,0.587189674377,0.511828839779
2121,0.583769619465,0.548141419888
2122,0.580323576927,0.527602910995
2123,0.576741397381,0.555884242058
2124,0.573129177094,0.600681126118
2125,0.570470929146,0.585892140865
2126,0.566178262234,0.598432481289
2127,0.56285071373,0.707587778568
2128,0.559031426907,0.831107854843
2129,0.542934119701,0.80821865797
2130,0.655252277851,0.799874186516
2131,0.688516199589,0.719683289528
2132,0.714380443096,0.678128182888
2133,0.714979231358,0.67047482729
2134,0.726812779903,0.73500674963
2135,0.733896434307,0.821502864361
2136,0.742118358612,0.835182189941
2137,0.7551445961,0.844241797924
2138,0.766472995281,0.844360351562
2139,0.777304410934,0.887359559536
2140,0.790930449963,0.940476357937
2141,0.807444572449,0.82439738512
2142,0.817589521408,0.741789996624
2143,0.831760168076,0.709027528763
2144,0.850463926792,0.728422045708
2145,0.863570511341,0.806779265404
2146,0.881226658821,0.804551899433
2147,0.89669418335,0.878781557083
2148,0.908078610897,0.792722046375
2149,0.921371459961,0.751750707626
2150,0.92920422554,0.697089731693
2151,0.947262465954,0.766046285629
2152,0.953372657299,0.84936350584
2153,0.959987998009,0.915736734867
2154,0.956788480282,0.885038256645
2155,0.955656290054,0.907794773579
2156,0.966191053391,0.932859957218
2157,0.968652248383,0.940149366856
2158,0.983584344387,0.973211109638
2159,0.983393549919,0.934742629528
2160,0.991219341755,0.910500645638
2161,0.954946637154,0.875589191914
2162,0.969005465508,0.798082947731
2163,0.967738628387,0.836232960224
2164,0.968856215477,0.872822344303
2165,0.96643191576,0.927442371845
2166,0.967432796955,0.914351284504
2167,0.964154422283,0.950365662575
2168,0.963630080223,1.0015078783
2169,0.962529480457,0.910174906254
2170,0.965308070183,0.907275557518
2171,0.974275827408,0.92646330595
2172,0.979275763035,1.00750410557
2173,0.982054412365,1.07133996487
2174,0.985240638256,1.00846803188
2175,0.992053031921,0.995505034924
2176,0.99253565073,1.02674782276
2177,0.987533628941,1.04614186287
2178,0.987039446831,1.08608388901
2179,0.990024328232,1.0072799921
2180,1.00713634491,1.08808910847
2181,1.00291907787,1.12650859356
2182,1.00045084953,1.17003548145
2183,0.995180666447,1.07965135574
2184,0.996117532253,1.04255449772
2185,0.991117119789,1.05027544498
2186,0.990670084953,1.11711359024
2187,0.993082225323,1.05830812454
2188,0.997255325317,1.105052948
2189,0.998745679855,1.08305549622
2190,0.994516789913,1.09102034569
2191,0.991583108902,1.12731218338
2192,0.986643731594,1.13699901104
2193,0.98456633091,1.03983724117
2194,0.978599190712,0.991901040077
2195,0.979550004005,0.948593378067
2196,0.978766262531,0.891532838345
2197,0.972936749458,0.855471611023
2198,0.963149905205,0.854279339314
2199,0.961540341377,0.787679493427
2200,0.964557886124,0.882020056248
2201,0.958525180817,0.864514172077
2202,0.954449534416,0.926784873009
2203,0.943540096283,0.908747732639
2204,0.947471857071,0.878017663956
2205,0.936493575573,0.908565878868
2206,0.92643392086,0.989416539669
2207,0.919274508953,0.935648024082
2208,0.916159391403,0.854963600636
2209,0.909577250481,0.866987764835
2210,0.904257714748,0.931456387043
2211,0.889880239964,0.953983485699
2212,0.87434977293,0.927072823048
2213,0.854780972004,0.916574418545
2214,0.842136085033,0.962039887905
2215,0.83721280098,0.820808291435
2216,0.829684078693,0.902468979359
2217,0.819119274616,0.902156591415
2218,0.792920947075,0.875092387199
2219,0.766426503658,0.793102025986
2220,0.748419523239,0.759671986103
2221,0.736012756824,0.746981441975
2222,0.71854108572,0.712983071804
2223,0.699149489403,0.657447874546
2224,0.682980120182,0.626205265522
2225,0.663281857967,0.59981906414
2226,0.643203258514,0.538206756115
2227,0.613651156425,0.452307552099
2228,0.589243173599,0.504010498524
2229,0.567718207836,0.47375318408
2230,0.548307597637,0.441163539886
2231,0.526854515076,0.497301548719
2232,0.505320608616,0.489477187395
2233,0.475244313478,0.383525788784
2234,0.449205964804,0.308905899525
2235,0.421413391829,0.316328436136
2236,0.3988455832,0.387050926685
2237,0.376638203859,0.443465352058
2238,0.349719554186,0.416751682758
2239,0.31694021821,0.331854850054
2240,0.288628846407,0.268675982952
2241,0.256173759699,0.240047156811
2242,0.242969676852,0.216815546155
2243,0.239475339651,0.181802779436
2244,0.237571045756,0.190055653453
2245,0.238887310028,0.17800155282
2246,0.238626092672,0.152175962925
2247,0.244428932667,0.136179879308
2248,0.249011158943,0.120604671538
2249,0.243274077773,0.116080380976
2250,0.245124325156,0.121172361076
2251,0.239200159907,0.129064291716
2252,0.24668893218,0.150456160307
2253,0.247133225203,0.127407237887
2254,0.260019123554,0.140596583486
2255,0.276726990938,0.228567793965
2256,0.302742481232,0.180553421378
2257,0.338258504868,0.177026212215
2258,0.367975115776,0.245502248406
2259,0.396814078093,0.266777575016
2260,0.419701755047,0.274442791939
2261,0.444787740707,0.319516181946
2262,0.470770746469,0.346700400114
2263,0.498830109835,0.385783582926
2264,0.523571014404,0.461891651154
2265,0.545861721039,0.487140536308
2266,0.568967759609,0.509831905365
2267,0.581486701965,0.586738228798
2268,0.59459900856,0.664907753468
2269,0.611401736736,0.66004961729
2270,0.624653875828,0.723506629467
2271,0.634257316589,0.753129720688
2272,0.658098876476,0.695928514004
2273,0.671223402023,0.693921923637
2274,0.770764172077,0.756136000156
2275,0.769647955894,0.771221935749
2276,0.770714521408,0.769069135189
2277,0.770677626133,0.830283880234
2278,0.770491361618,0.756325781345
2279,0.77062779665,0.788999795914
2280,0.770541071892,0.836727380753
2281,0.770578026772,0.897988915443
2282,0.769685029984,0.832628548145
2283,0.770491302013,0.806509673595
2284,0.770578205585,0.838385343552
2285,0.769548535347,0.848401248455
2286,0.770491480827,0.95082372427
2287,0.769548654556,0.902630090714
2288,0.770491480827,0.888997137547
2289,0.759577214718,0.833359122276
2290,0.847716569901,0.819580614567
2291,0.859254002571,0.82818454504
2292,0.867341578007,0.834089696407
2293,0.876421332359,0.854690790176
2294,0.878796339035,0.87865203619
2295,0.879794955254,0.961657822132
2296,0.88044989109,0.86710703373
2297,0.874990701675,0.786552369595
2298,0.878318846226,0.857608854771
2299,0.878450274467,0.837833464146
2300,0.880291342735,0.929183781147
2301,0.873880982399,0.938130021095
2302,0.875119328499,0.948966920376
2303,0.873232960701,0.920645534992
2304,0.866985142231,0.981504142284
2305,0.861279010773,0.964827895164
2306,0.85650396347,1.00188243389
2307,0.854644298553,0.933181405067
2308,0.858489334583,0.89660513401
2309,0.850932598114,0.883257687092
2310,0.830791771412,0.875346958637
2311,0.812472164631,0.843464076519
2312,0.79414999485,0.825121462345
2313,0.779308617115,0.927712500095
2314,0.7606985569,0.907451510429
2315,0.737495481968,0.872021555901
2316,0.71663749218,0.80791079998
2317,0.693902611732,0.805637538433
2318,0.669335901737,0.767809271812
2319,0.650484144688,0.678144752979
2320,0.629013359547,0.729327619076
2321,0.601889908314,0.558739840984
2322,0.590162336826,0.603253364563
2323,0.581872820854,0.530572235584
2324,0.580597877502,0.493468016386
2325,0.584716558456,0.455996245146
2326,0.581319391727,0.52597796917
2327,0.581502854824,0.55736464262
2328,0.569981694221,0.539565205574
2329,0.563949465752,0.571480512619
2330,0.566807925701,0.592917621136
2331,0.5537763834,0.547924220562
2332,0.556413948536,0.491300880909
2333,0.569359600544,0.486547887325
2334,0.566028594971,0.481737941504
2335,0.570542752743,0.454857200384
2336,0.589077949524,0.46971476078
2337,0.593382120132,0.555210113525
2338,0.608143985271,0.55052703619
2339,0.6207857728,0.536236763
2340,0.629210114479,0.556364357471
2341,0.643937826157,0.581358373165
2342,0.659082710743,0.605590462685
2343,0.66923481226,0.638833642006
2344,0.688701808453,0.613002896309
2345,0.701817572117,0.625304341316
2346,0.717151939869,0.627881407738
2347,0.729423880577,0.658628284931
2348,0.751131296158,0.658810257912
2349,0.773895442486,0.707076072693
2350,0.789640843868,0.743158042431
2351,0.806557714939,0.801089286804
2352,0.811738550663,0.842093408108
2353,0.822755992413,0.842561900616
2354,0.842529833317,0.835607647896
2355,0.867950499058,0.920282661915
2356,0.883236646652,0.975201845169
2357,0.898032963276,0.899478793144
2358,0.910816371441,0.873966097832
2359,0.929246723652,0.894601106644
2360,0.939193367958,0.870713591576
2361,0.951006948948,0.871358931065
2362,0.957006752491,0.85406088829
2363,0.969415068626,0.896493136883
2364,0.981924176216,0.853263497353
2365,0.994903504848,0.900723040104
2366,1.01175284386,1.00834321976
2367,1.02361035347,0.995790839195
2368,1.02817046642,1.10770726204
2369,1.01797938347,1.17573106289
2370,1.01073467731,1.1158592701
2371,1.01042521,1.07731676102
2372,1.01636242867,0.985770046711
2373,1.02672696114,0.909323871136
2374,1.02676224709,0.985186934471
2375,1.02522265911,0.956668913364
2376,1.02689230442,0.969860434532
2377,1.01212799549,0.999244689941
2378,1.00237762928,0.95308727026
2379,0.999233186245,0.943198442459
2380,0.999965667725,0.969752967358
2381,1.00366032124,0.952923476696
2382,1.00234282017,0.959779560566
2383,0.994060456753,1.08537590504
2384,0.983518838882,1.02278208733
2385,0.976718366146,1.00204396248
2386,0.972272217274,0.967431485653
2387,0.966691493988,0.969575285912
2388,0.972672462463,0.891673505306
2389,0.975664556026,0.995139479637
2390,0.975901484489,1.03867173195
2391,0.962245285511,0.959771811962
2392,0.962023437023,0.944763541222
2393,0.957987189293,0.931867599487
2394,0.95288413763,0.931480467319
2395,0.94829171896,0.94712215662
2396,0.949894607067,0.961838066578
2397,0.948989391327,1.05611300468
2398,0.941172838211,0.967861890793
2399,0.929743587971,0.876162827015
2400,0.924823582172,0.882692217827
2401,0.919117331505,0.927269876003
2402,0.908561766148,0.836766958237
2403,0.874242305756,0.754119038582
2404,0.865301132202,0.725842893124
2405,0.851223230362,0.758597195148
2406,0.846274256706,0.745500981808
2407,0.826548814774,0.751374363899
2408,0.801159501076,0.748329699039
2409,0.783251225948,0.722174584866
2410,0.757224082947,0.742413520813
2411,0.731675028801,0.718626558781
2412,0.712601006031,0.710856795311
2413,0.69210678339,0.681932330132
2414,0.673202037811,0.671766340733
2415,0.650580644608,0.676465928555
2416,0.631671130657,0.606049180031
2417,0.616454422474,0.534578323364
2418,0.596609771252,0.574399232864
2419,0.585915267467,0.512692093849
2420,0.586359143257,0.548479855061
2421,0.584135055542,0.535654842854
2422,0.583587706089,0.489600211382
2423,0.575814008713,0.473336607218
2424,0.570046186447,0.456899791956
2425,0.568929672241,0.432788968086
2426,0.567180871964,0.425410449505
2427,0.566718697548,0.473422855139
2428,0.563221037388,0.545148968697
2429,0.559372186661,0.556729197502
2430,0.559095561504,0.451339662075
2431,0.567104697227,0.431424021721
2432,0.576091170311,0.423687368631
2433,0.56131953001,0.555453836918
2434,0.579027533531,0.548532664776
2435,0.559701383114,0.556596159935
2436,0.583488941193,0.630288481712
2437,0.582129895687,0.701844155788
2438,0.576733887196,0.595821619034
2439,0.626287043095,0.500892698765
2440,0.633548855782,0.513505280018
2441,0.613564491272,0.466942101717
2442,0.643825531006,0.484213709831
2443,0.654043018818,0.525811851025
2444,0.639187097549,0.570408463478
2445,0.673893392086,0.603533506393
2446,0.660117208958,0.624615371227
2447,0.684138119221,0.750380516052
2448,0.689663946629,0.773816645145
2449,0.697768628597,0.813125967979
2450,0.717400550842,0.84437340498
2451,0.726794958115,0.727993428707
2452,0.731009066105,0.725899636745
2453,0.73706305027,0.739194989204
2454,0.735405385494,0.683453917503
2455,0.742671430111,0.713382124901
2456,0.746143579483,0.65138977766
2457,0.763190507889,0.659358799458
2458,0.774653911591,0.698394417763
2459,0.783909618855,0.705414831638
2460,0.791202366352,0.732459485531
2461,0.788022816181,0.7919703722
2462,0.801262795925,0.749828517437
2463,0.811403214931,0.744737625122
2464,0.827013671398,0.807498812675
2465,0.838768661022,0.75317543745
2466,0.851814031601,0.761171460152
2467,0.862426161766,0.793040394783
2468,0.873855292797,0.878465473652
2469,0.877867758274,0.83269828558
2470,0.886646032333,0.872995555401
2471,0.897519171238,0.888542413712
2472,0.900012791157,0.95688188076
2473,0.899024248123,0.981165826321
2474,0.918979942799,0.91689658165
2475,0.933844685555,0.911828041077
2476,0.949619829655,1.03598463535
2477,0.958928763866,1.00123286247
2478,0.968562304974,0.931114733219
2479,0.982627511024,0.909949541092
2480,0.987540185452,0.912261605263
2481,0.995889782906,0.999140143394
2482,0.999114751816,1.0426710844
2483,1.01444482803,0.860836684704
2484,1.05306816101,0.923388838768
2485,1.06246113777,0.897091209888
2486,1.05455470085,0.985019266605
2487,1.05467236042,0.941864728928
2488,1.05337893963,0.968756377697
2489,1.06884670258,0.951145589352
2490,1.07469141483,0.900990366936
2491,1.07366514206,0.923308312893
2492,1.07073736191,0.94832867384
2493,1.07707571983,0.976565957069
2494,1.07709610462,0.958295702934
2495,1.07166147232,0.972450971603
2496,1.06838285923,0.975018143654
2497,1.05937337875,0.934070408344
2498,1.06830406189,0.936795294285
2499,1.06344985962,0.984980046749
2500,1.05807781219,0.951665818691
2501,1.05759251118,0.902897715569
2502,1.06281399727,0.927646994591
2503,1.06627500057,0.941792845726
2504,1.05529987812,1.04632353783
2505,1.04380464554,0.934904456139
2506,1.0433369875,0.818360984325
2507,1.04539442062,0.83951985836
2508,1.05776286125,0.916528999805
2509,1.06041014194,0.935420930386
2510,1.05476605892,1.03216040134
2511,1.05236423016,1.04068648815
2512,1.04924321175,0.994631588459
2513,1.04976117611,0.940546452999
2514,1.04682123661,1.0100029707
2515,1.04740059376,0.932728767395
2516,1.04290008545,0.930130600929
2517,1.0385453701,0.879094362259
2518,1.03438138962,0.894500732422
2519,1.02926051617,0.946194648743
2520,1.02750003338,0.930103719234
2521,1.01956117153,0.880543112755
